row_id	mz	rt	median_a	median_b	log2FC_a_over_b	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
6847	734.3193	0.794285	0.0	7.43041785727081e-06	-23.82501201090478	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.317732583007715	6847.0	C36H43N7O10	[M + H]+	4-{2-[(1-{2-[2-(2-amino-3-methylpentanamido)-3-hydroxybutanamido]-3-hydroxybutanoyl}pyrrolidin-2-yl)formamido]-3-(1H-imidazol-4-yl)propanamido}-4-carbamoylbutanoic acid	CCC(C)C(C(=O)NC(C(C)O)C(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CC2=CN=CN2)C(=O)NC(CCC(=O)O)C(=O)N)N	0.199	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	6847.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	6847.0	C36H43N7O10	False	True	False	False	False
17732	565.2973	1.514254	0.0	7.412818588314699e-06	-23.82159087181197	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.510761813933502																											False	False	False	False
20945	427.261	1.848	0.0	7.409817320893319e-06	-23.82100664193292	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.2605312620816126																											False	False	False	False
24836	267.6367	1.763	0.0	7.372317792405492e-06	-23.813686928540506	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.16792850173372																											False	False	False	False
20748	578.264	2.725308	0.0	7.371789072464085e-06	-23.81358345918925	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.428888953666902																											False	False	False	False
34970	356.1935	1.6345	0.0	7.358945549137495e-06	-23.81106772710607	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.724982251520064																											False	False	False	False
24412	421.2083	1.8365	0.0	7.349301010451708e-06	-23.809175709709503	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.054910731142286																											False	False	False	False
20683	378.7111	1.79	0.0	7.343849444144498e-06	-23.808105149991707	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.7527839741887116																											False	True	False	False
34740	271.1553	2.929	0.0	7.338690584049549e-06	-23.80709133880363	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.7213901132866862																											False	False	False	False
18164	459.1985	1.158782	0.0	7.32112173206581e-06	-23.80363338102216	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.88636250403477																											False	False	False	False
16643	464.2337	1.6565	0.0	7.319103821692558e-06	-23.803235678254897	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.7973438582393513																											False	False	False	False
35268	413.203	1.855299	0.0	7.294667233469195e-06	-23.798410835309245	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.3055167182626475																											False	False	False	False
38371	243.1503	1.592512	0.0	7.292380511082232e-06	-23.797958510355464	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.4623702649640653																											False	False	False	False
19251	419.2057	1.627	0.0	7.271985839452863e-06	-23.79391805873214	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.2198899970294361																											False	False	False	False
38406	808.4269	2.137809	0.0	7.265990802840867e-06	-23.7927282082188	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.207582796154364																											False	True	False	False
36802	543.3138	1.77	0.0	7.2508019075324e-06	-23.789709228632585	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.1755451172332244																											False	False	False	False
34080	366.1762	0.925482	0.0	7.2306497425579026e-06	-23.78569396194058	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.5883555893962	34080.0	C16H23N5O5	[M + H]+	Phosalacine	CC(C)CC(C(=O)O)NC(=O)C(C)NC(=O)C(CCP(=O)(C)O)N	0.489	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	34080.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	34080.0	C16H23N5O5	False	False	False	False	False
31036	545.2053	3.088305	0.0	7.189149257454054e-06	-23.77738972618658	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.502550181817877																											False	False	False	False
36965	883.4052	1.452082	0.0	7.184275373506149e-06	-23.776411319416816	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.3881788735855336																											False	True	False	False
32402	412.2643	1.817	0.0	7.171358323820615e-06	-23.773815074953045	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.6703495121219802																											True	False	False	False
25934	235.6523	0.884	0.0	7.169470708850827e-06	-23.77343528483413	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.053642934553948																											False	True	False	False
30718	411.1349	1.742	0.0	7.166638019033268e-06	-23.772865156998485	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.47710567211617																											False	False	False	False
25511	348.2538	7.329644	0.0	7.153311089486832e-06	-23.77017985424644	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.629219375876165																											False	False	False	False
33525	293.183	2.69	0.0	7.142173407916357e-06	-23.767931832488404	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.617169073932764																											False	False	False	False
30330	417.7076	2.474516	0.0	7.11123202432654e-06	-23.761668199862115	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.826882333281651	30330.0	I3N	[M + Na]+							30330.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	30330.0	I3N	False	False	True	False	False
11261	321.2431	7.837539	0.0	7.095674042775613e-06	-23.758508408403458	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.393464410489536	11261.0	C20H32O3	[M + H]+	10-Hydroxyoctadec-2-enoic acid	CCCCCCCCC(CCCCCCC=CC(=O)O)O	0.141	Fatty acids	Other Octadecanoids	Fatty Acyls	11261.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	11261.0	C20H32O3	False	False	False	False	False
24082	430.2078	1.95	0.0	7.060859206422434e-06	-23.75141242118921	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.834183223817944																											False	True	False	False
31973	628.2319	1.351963	0.0	7.052507542051093e-06	-23.74970497525669	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.527849672835314																											False	True	False	False
13719	486.2918	2.255449	0.0	7.041123761840318e-06	-23.74737437282942	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.1223444442117585																											True	False	False	False
18240	616.33	1.926747	0.0	7.026188984258189e-06	-23.74431105341555	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.037363306278264																											False	True	False	False
21525	312.1675	0.888	0.0	6.996260545680676e-06	-23.73815268967048	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.367237493611339																											False	True	False	False
13573	653.336	1.8955	0.0	6.992311617421571e-06	-23.73733815350569	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.652434424745571																											False	False	False	False
33942	374.1023	0.775688	0.0	6.978045515479764e-06	-23.73439168048294	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.444876679212843																											False	False	False	False
24965	358.2904	5.385481	0.0	6.946071921282924e-06	-23.727766021979257	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.6207615536121326																											False	False	False	False
16909	316.2851	5.971088	0.0	6.942771731227558e-06	-23.727080411615603	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-3.954968855222893	16909.0	C18H37NO3	[M + H]+	N,N-Bis(2-hydroxyethyl)tetradecanamide	CCCCCCCCCCCCCC(=O)N(CCO)CCO	0.075	Fatty acids	N-acyl amines	Fatty Acyls	16909.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	16909.0	C18H37NO3	False	False	True	False	False
17434	306.6776	0.767	0.0	6.942208895826705e-06	-23.726963450734573	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.4353914976879626																											False	False	False	False
3911	397.2439	2.167224	0.0	6.927697683186512e-06	-23.723944647324	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.550198867942524																											True	False	False	False
29385	466.2428	1.169751	0.0	6.894784400668978e-06	-23.7170741134378	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.406511698311814																											False	False	False	False
21241	363.1675	2.578442	0.0	6.869699707175826e-06	-23.7118157107172	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.96514569646194																											False	True	False	False
7443	579.3538	2.975351	0.0	6.858134699166649e-06	-23.70938491472409	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.12619257680966	7443.0	C28H46N6O7	[M + H]+	H-Lys-Pro-Ser-Leu-Leu-OH	CC(C)CC(C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(CO)NC(=O)C1CCCN1C(=O)C(CCCCN)N	0.836	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	6711.0	EB-MSV000090464-gnps_ms2	transferred	2.0	579.3527	2.99	579.3538	2.975351	1.899	-0.015	0.9998	ms2_tie	assigned	1.0	6711.0	C28H46N6O7	False	False	True	False	False
33957	311.1555	4.587411	0.0	6.852840412445706e-06	-23.70827076478833	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.410308803625088																											False	True	False	False
17833	470.297	2.80107	0.0	6.850278886028787e-06	-23.70773139836356	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.0856747760658046																											False	True	False	False
25406	439.1949	2.597	0.0	6.847160635505369e-06	-23.707074533362096	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.8671098077508863																											False	True	False	False
31461	282.6079	0.831746	0.0	6.846602239297056e-06	-23.706956874630954	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.187152154538425																											False	False	False	False
25290	529.1814	3.553	0.0	6.827155294619535e-06	-23.70285324365148	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.16362032902781																											False	False	False	False
33465	657.2791	5.951455	0.0	6.817261697442707e-06	-23.700761040657788	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.327208307236884																											False	False	False	False
32051	455.162	2.303081	0.0	6.794961266688478e-06	-23.696034002706227	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.088405296515635																											False	False	False	False
18885	400.2625	2.508581	0.0	6.788455034263714e-06	-23.69465194843168	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.4369568095327123																											False	True	False	False
21358	420.2213	2.288424	0.0	6.779710326613449e-06	-23.692792309071084	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.272172411013776																											False	True	False	False
17681	537.2685	1.768429	0.0	6.775330615366876e-06	-23.6918600230711	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.67549454449018																											False	False	False	False
33302	379.1505	2.173	0.0	6.76620990881724e-06	-23.6899166106354	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.364567962393544																											False	False	False	False
14785	541.3016	1.50383	0.0	6.766136584177528e-06	-23.68990097623137	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.8638919106359264	14785.0	C24H40N6O8	[M + H]+	Phoenistatin	CCC1(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)CCCCCC(=O)C3CO3)CC4=CC=CC=C4)C	0.311	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	14785.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	14785.0	C24H40N6O8	False	False	True	False	False
35313	360.1504	1.733	0.0	6.762214207338354e-06	-23.68906439334823	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.6400800564057845																											False	False	False	False
28036	497.1556	1.335105	0.0	6.756406308711554e-06	-23.68782476591248	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.06662049302229																											False	False	False	False
29748	476.1156	0.862	0.0	6.7557706982760285e-06	-23.68768903767926	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-23.42543516731992																											False	False	False	False
36728	435.2358	0.900053	0.0	6.747990874335755e-06	-23.68602669881643	0.0	0.0022454563058894	0.0119038530900454	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.8169603280975115																											False	False	False	False
