row_id	mz	rt	median_a	median_b	log2FC_a_over_b	prevalence_a	prevalence_b	prevalence_diff	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
22269	552.2646	1.752097	0.0	0.0002414373051896	-5.570626083091186	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.550055340560942																											False	False	False	False
25286	331.1743	1.262861	0.0	0.0002401887848674	-5.563304049462213	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.247959111097427	25286.0	C17H22N4O3	[M + H]+	[(4S)-4-amino-5-[[2-[[(2S)-1-carboxy-3-oxopropan-2-yl]amino]-2-oxoethyl]amino]-5-oxopentyl]-(diaminomethylidene)azanium	C(CC(C(=O)NCC(=O)NC(CC(=O)O)C=O)N)CN=C(N)N	0.494	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	25286.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	25286.0	C17H22N4O3	False	False	False	False	False
13010	244.6483	1.7755	0.0	0.0002383256617961	-5.5523080629392005	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-3.91027619278123	13010.0	C12H24N2O3	[M + H]+	Leu-Leu	CC(C)CC(C(=O)NC(CC(C)C)C(=O)O)N	0.704	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	13010.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	13010.0	C12H24N2O3	False	False	False	False	False
3256	480.2815	1.763	0.0	0.0002365054244253	-5.541483633494062	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.067548367610886	3256.0	C23H37N5O6	[M + H]+	Ala-Leu-Ala-Leu-Ala	CC(C)CC(C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)O)NC(=O)C(C)N	0.733	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	3231.0	EB-MSV000090464-gnps_ms2	transferred	2.0	480.2813	1.78	480.2815	1.763	0.416	-0.017	1.0	unique	assigned	1.0	3231.0	C23H37N5O6	False	False	False	False	False
14551	438.2711	2.65994	0.0	0.0002344899541865	-5.529402693463637	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.042155980335927	14551.0	C21H35N5O5	[M + H]+	H-DL-Val-Gly-DL-Lys-DL-Leu-OH	CC(C)CC(C(=O)O)NC(=O)C(CCCCN)NC(=O)CNC(=O)C(C(C)C)N	0.147	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	14551.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	14551.0	C21H35N5O5	False	False	False	False	False
12486	392.2313	0.974847	0.0	0.0002315731061995	-5.511737682849343	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.403107501743001	12486.0	C19H29N5O4	[M + H]+	H-Gly-Leu-Phe-Gly-NH2	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)NCC(=O)N)NC(=O)CN	0.451	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	12486.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	12486.0	C19H29N5O4	False	False	False	False	False
20862	456.2815	2.47962	0.0	0.0002307891633373	-5.50695285774898	0.4	1.0	-0.6	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.279292790036461																											False	False	False	False
20748	578.264	2.725308	0.0	0.0002301952492998	-5.503317285934741	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.241406731514981																											False	False	False	False
18280	632.3211	5.034001	0.0	0.00022394900448	-5.464516323274226	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.152497953876793																											False	False	False	False
18691	530.2623	1.939636	0.0	0.0002237121306311	-5.4630241529258265	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.44693138636814																											False	False	False	False
12261	732.8872	6.55037	0.0	0.0002224689679879	-5.455167530971536	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.44312510359843	12261.0	C21H18I2O13	[M + H]+							12261.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	12261.0	C21H18I2O13	False	False	False	False	False
14527	440.2042	2.295761	0.0	0.0002192985480187	-5.434935032727816	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.107240873761253	14527.0	C20H29N3O8	[M + H]+	Valylglutaminylarginine	CC(C)C(C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)O)N	0.306	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	14527.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	14527.0	C20H29N3O8	False	False	False	False	False
9568	424.2198	0.579	0.0	0.0002190622053009	-5.4334153514608925	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.282183667989342	9568.0	C19H29N5O6	[M + H]+	H-Pro-Gly-Pro-Gly-Pro-OH	C1CC(NC1)C(=O)NCC(=O)N2CCCC2C(=O)NCC(=O)N3CCCC3C(=O)O	0.513	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	9568.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	9568.0	C19H29N5O6	False	False	False	False	False
17495	577.3094	1.565	0.0	0.0002182063824725	-5.427898987184016	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.849239943724748																											True	False	False	False
10178	608.3735	0.636968	0.0	0.0002181348181392	-5.427436748984966	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.07098766147656																											False	False	False	False
18343	489.3023	1.346901	0.0	0.0002171516049443	-5.421071077042922	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.911251513138068																											False	False	False	False
16615	444.3334	6.281601	0.0	0.0002167145545419	-5.418232414597595	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.808449228637623	16615.0	C24H45NO6	[M + H]+	1-(acetyloxy)-2-acetamido-3-hydroxy-16-methylheptadecan-4-yl acetate	CC(C)CCCCCCCCCCCC(C(C(COC(=O)C)NC(=O)C)O)OC(=O)C	0.069	Terpenoids	Prostaglandins	Carboxylic acids and derivatives	16615.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	16615.0	C24H45NO6	False	False	False	False	True
20522	573.2774	1.562592	0.0	0.0002129456590685	-5.393518694285301	0.4	1.0	-0.6	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.379919267861052																											False	True	False	False
15777	463.2189	2.660879	0.0	0.0002124728983556	-5.390388570199069	0.4	1.0	-0.6	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.57303135854433																											False	False	False	False
22330	639.3462	1.738429	0.0	0.0002121899347191	-5.388511828659789	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.40402444351814																											False	False	False	False
20354	660.3516	5.567761	0.0	0.0002109801244272	-5.380460177470225	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.502863560432854																											False	False	False	False
23509	162.0553	1.457148	0.0	0.0002109459021385	-5.380231763025575	0.4	1.0	-0.6	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.211992116687124																											False	False	False	False
23703	534.2639	1.754758	0.0	0.0002082913396575	-5.36240294353014	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.370035360463206																											False	False	False	False
6699	458.2988	0.698937	0.0	0.0002067637694281	-5.352042566765655	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.553867743626915	6699.0	C21H39N5O6	[M + H]+	Ala-Leu-Ala-Leu-Ala	CC(C)CC(C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)O)NC(=O)C(C)N	0.836	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	6699.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	6699.0	C21H39N5O6	False	True	False	False	False
16786	305.1933	0.651	0.0	0.0002063321316335	-5.349101555116144	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.123564923039556	16786.0	C11H24N6O4	[M + H]+	3-amino-N-[6-(3-aminobut-2-enoylamino)hexyl]but-2-enamide	CC(=CC(=O)NCCCCCCNC(=O)C=C(C)N)N	0.024	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	16786.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	16786.0	C11H24N6O4	False	False	False	False	False
14039	267.1869	1.410119	0.0	0.0002018172059508	-5.317973829253868	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.200275036485822	14039.0	C12H22BN3O3	[M + H]+		[B]CC(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)N	0.077	Amino acids and Peptides	Aminoacids	Carboxylic acids and derivatives	14039.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	14039.0	C12H22BN3O3	False	False	False	False	False
21032	640.3142	1.967	0.0	0.0002004818187519	-5.308636940310429	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.941096813290352																											False	False	False	False
21715	524.2859	1.6205	0.0	0.0001997894278115	-5.30377192161654	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.406993758748207																											False	False	False	False
9211	322.2394	7.260015	0.0001975628915449	0.0	5.28801523733869	1.0	0.3	0.7	50.0	0.0003330003330003	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.078286780086405	9211.0	C18H35CaNO	[M + H]+	10-Hydroxy Spilanthol Isovalerate	CC(C)CC(=O)OCC=CC=CCCC=CC(=O)NCC(C)C	0.229	Fatty acids	Open-chain polyketides	Fatty Acyls	9228.0	EB-MSV000090464-gnps_ms2	transferred	1.0	322.238	7.25	322.2394	7.260015	4.345	0.01	0.9928	unique	assigned	1.0	9228.0	C18H35CaNO	False	False	False	False	True
15558	462.2323	2.25051	0.0	0.0001969410861519	-5.283583947830683	0.4	1.0	-0.6	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.482187559962181	15558.0	C22H31N5O6	[M + H]+	2-{[1-(2-{[(tert-butoxy)carbonyl]amino}-4-(methylsulfanyl)butanoyl)piperidin-4-yl]formamido}-3-hydroxybutanoic acid	CC(C(C(=O)O)NC(=O)C1CCN(CC1)C(=O)C(CCSC)NC(=O)OC(C)(C)C)O	0.1	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	15558.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	15558.0	C22H31N5O6	False	False	False	False	False
24071	367.1379	0.908019	0.0	0.0001946473756733	-5.267119118554626	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.156102866964977	24071.0	C14H24N4O5	[M + K]+	2-[[4-Amino-4-oxo-2-(pyrrolidine-2-carbonylamino)butanoyl]amino]-3-methylbutanoic acid	CC(C)C(C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C1CCCN1	0.155	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	24071.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	24071.0	C14H24N4O5	False	False	False	False	False
22664	494.2345	3.553	0.0	0.0001935222038378	-5.258973134372418	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.700703099493925																											False	False	False	False
30682	1040.4895	3.073261	0.0001912375061452	0.0	5.242289570467504	1.0	0.0	1.0	50.0	0.0003330003330003	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	0.0																											False	False	False	False
19791	403.2103	2.522	0.0	0.0001903753100524	-5.235943066191777	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.596180053524362																											False	False	False	False
13194	277.6406	1.735	0.0	0.0001885972342407	-5.222766076085251	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.793540897015449																											False	False	False	False
21843	608.3878	2.54	0.0	0.0001881163200784	-5.219181334926417	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.7255021726674395																											False	False	False	False
20440	355.1981	1.756163	0.0	0.000187929940084	-5.217789657282974	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.069951551304147																											False	False	False	False
20543	244.1935	0.568	0.0	0.0001876613577607	-5.215781820332859	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.332653157168422																											False	False	False	False
12991	241.5991	1.350436	0.0	0.000186655702983	-5.208238943727192	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.506050096969695																											False	False	False	False
19819	309.243	6.210579	0.0	0.0001862048183465	-5.204844253253512	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.348052868967196																											False	False	False	False
19712	684.2951	2.28836	0.0	0.0001855606112033	-5.199980144818654	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.281735711185123																											False	False	False	False
24412	421.2083	1.8365	0.0	0.0001838691205627	-5.187129871614067	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.342710476024164																											False	False	False	False
11598	464.2756	7.235598	0.0	0.0001822989841689	-5.1750982151582825	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.675814712425426	11598.0	C24H43NO5	[M + K]+	2-[(4,6-diamino-3-{[3-amino-6-(aminomethyl)-3,4-dihydro-2H-pyran-2-yl]oxy}-2-hydroxycyclohexyl)oxy]-6-(hydroxymethyl)-4-(methylamino)oxane-3,5-diol	CNC1C(C(OC(C1O)OC2C(CC(C(C2O)OC3C(CC=C(O3)CN)N)N)N)CO)O	0.027	Fatty acids	N-acyl amines	Carboxylic acids and derivatives	9226.0	EB-MSV000090464-gnps_ms2	transferred	2.0	464.276	7.24	464.2756	7.235598	-0.862	-0.004	0.976	ms2_tie	assigned	1.0	9226.0	C24H43NO5	False	False	False	False	False
13518	469.2345	7.246357	0.0	0.0001820149788548	-5.172911179558733	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.988839312988977	13518.0	C26H38O5	[M + K]+	(2E,5E,9E)-2-[(3R)-3-hydroxy-3-[(2R)-2-methoxy-5-oxo-2H-furan-3-yl]propylidene]-6,10,14-trimethylpentadeca-5,9,13-trienal	CC(=CCCC(=CCCC(=CCCC(=CCC(C1=CC(=O)OC1OC)O)C=O)C)C)C	0.086	Terpenoids	Pregnane steroids	Steroids and steroid derivatives	13518.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	13518.0	C26H38O5	False	False	False	False	True
21436	1172.6743	7.985869	0.0	0.00018071598781	-5.162865579064456	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.508574452013803																											False	False	False	False
17149	378.1871	1.76	0.0	0.0001805315257196	-5.161433373644341	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.766199657948997																											False	False	False	False
15726	537.3048	1.984	0.0	0.000176667269557	-5.131098828638948	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.570365597802801	15726.0	C25H40N6O7	[M + H]+	tert-butyl 2-[4-({2-methyl-1-[(4-methylphenyl)carbamoyl]propyl}carbamoyl)piperidine-1-carbonyl]pyrrolidine-1-carboxylate	CC1=CC=C(C=C1)NC(=O)C(C(C)C)NC(=O)C2CCN(CC2)C(=O)C3CCCN3C(=O)OC(C)(C)C	0.301	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	15726.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	15726.0	C25H40N6O7	False	False	False	False	False
2768	573.2916	1.427619	0.0001759872364006	0.0	5.125693915289438	1.0	0.1	0.9	50.0	0.0003330003330003	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	9.355176190513044	2768.0	C27H42N4O8	[M + Na]+	tert-butyl N-{1-[4-({1-[(4-fluorophenyl)carbamoyl]-2-methylpropyl}carbamoyl)piperidin-1-yl]-4-methyl-1-oxopentan-2-yl}carbamate	CC(C)CC(C(=O)N1CCC(CC1)C(=O)NC(C(C)C)C(=O)NC2=CC=C(C=C2)F)NC(=O)OC(C)(C)C	0.132	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	2768.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	2768.0	C27H42N4O8	False	True	False	False	False
19394	478.2656	0.5655	0.0	0.0001758155241993	-5.124325936186783	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.765924458217988																											False	False	False	False
15530	557.27	1.687	0.0	0.0001755972652552	-5.122585258963756	0.4	1.0	-0.6	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.6514624590140214																											False	False	False	False
16773	762.3885	1.329209	0.0	0.0001752187833853	-5.119561770592901	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.342705447351349	16773.0	C31H55N9O13	[M + H]+	Unk-DL-xiThr-DL-Ser-DL-xiThr-DL-xiThr-DL-Ser-DL-Ala-DL-Pro-Me	CC(C(C)O)C(=O)NC(C(C)O)C(=O)NC(CO)C(=O)NC(C(C)O)C(=O)NC(C(C)O)C(=O)NC(CO)C(=O)NC(C)C(=O)N1CCCC1C(=O)C	0.91	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	16773.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	16773.0	C31H55N9O13	False	False	False	False	False
16262	472.2721	1.468742	0.0	0.0001750639588671	-5.118323132194671	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.3784370057463906																											False	False	False	False
23292	336.2628	7.02984	0.0	0.0001727339679925	-5.099552988638576	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.04794348186578																											False	False	False	False
9752	378.2076	2.367	0.0	0.0001724676429206	-5.097391868459256	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.452923441362553																											False	False	False	False
20204	472.3646	7.375359	0.0	0.0001713531394172	-5.088312838718554	0.2	1.0	-0.8	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.449451243673648																											False	False	False	False
16586	1427.8246	6.642725	0.0	0.0001710722458468	-5.086015564840692	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.771561594118958																											False	False	False	False
4323	1015.4988	1.6425	0.0	0.0001677010436399	-5.058155105850254	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.1080204010433311																											False	False	False	False
2021	414.2351	0.59	0.0	0.0001671492901482	-5.053543601361489	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.655163992675984																											False	False	False	False
